experiment_id,candidate_id,query_id,query_text,track,source_doc_id,detector_label,retrieval_path,rank,doc_id,bm25_score,n_hits_returned
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,38,19147,25.862585067749023,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,39,49023,25.85359764099121,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,40,107616,25.84783935546875,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,41,108564,25.801897048950195,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,42,107840,25.77011489868164,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,43,65630,25.756006240844727,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,44,103198,25.754337310791016,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,45,108048,25.72116470336914,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,46,99945,25.657268524169922,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,47,51643,25.653722763061523,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,48,49329,25.61277961730957,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,49,65364,25.609668731689453,50
post_phase12_module2_M2-A,M2-A,R038,نیویارک میں خاتoon ke purse mein Galaxy Note jalne ka waqia kya tha,KI,21320,MIXED,urdu_char3gram_bm25,50,58415,25.565980911254883,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,1,85993,36.4483528137207,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,2,56814,35.44314956665039,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,3,52649,35.29534912109375,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,4,56846,35.17985916137695,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,5,52647,35.068870544433594,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,6,86989,35.01036071777344,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,7,87127,34.910831451416016,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,8,45387,34.871299743652344,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,9,56851,34.64527893066406,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,10,52660,34.57382583618164,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,11,87179,34.32040786743164,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,12,45406,34.264503479003906,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,13,87481,34.11906814575195,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,14,56794,33.93694305419922,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,15,45394,33.751808166503906,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,16,87124,33.64597702026367,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,17,87239,33.543609619140625,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,18,45391,33.35795211791992,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,19,45383,33.348514556884766,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,20,87176,33.311946868896484,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,21,87331,33.31044006347656,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,22,56800,33.30788803100586,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,23,87129,33.27828598022461,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,24,87162,33.11609649658203,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,25,87161,33.11360168457031,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,26,87260,32.992347717285156,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,27,25634,32.97801971435547,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,28,57744,32.962947845458984,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,29,56804,32.94085693359375,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,30,56790,32.86192321777344,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,31,26932,32.823890686035156,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,32,87190,32.76115036010742,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,33,42230,32.50511169433594,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,34,87122,32.46879577636719,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,35,56774,32.455501556396484,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,36,30769,32.41758728027344,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,37,56807,32.405174255371094,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,38,45381,32.28444290161133,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,39,52668,32.25112533569336,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,40,56805,32.241233825683594,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,41,87132,32.14533233642578,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,42,30718,32.124481201171875,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,43,45398,32.096893310546875,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,44,31003,32.08480453491211,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,45,81877,31.94074249267578,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,46,52653,31.888715744018555,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,47,87195,31.879337310791016,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,48,52642,31.807228088378906,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,49,45388,31.794921875,50
post_phase12_module2_M2-A,M2-A,R039,برسبن ٹیسٹ میں پاکستان ko innings shikast se bachne ke liye kitne runs chahiye,KI,81925,MIXED,urdu_char3gram_bm25,50,83249,31.770275115966797,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,1,80436,38.6390495300293,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,2,22640,34.321903228759766,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,3,80161,34.136600494384766,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,4,20929,31.698272705078125,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,5,19191,30.861894607543945,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,6,22399,30.684734344482422,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,7,21399,29.848731994628906,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,8,19788,28.898752212524414,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,9,20180,28.72523307800293,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,10,21436,28.50231170654297,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,11,21883,28.32101058959961,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,12,21031,28.30568504333496,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,13,22232,28.285194396972656,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,14,21562,28.275066375732422,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,15,22061,28.15479278564453,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,16,19689,28.12900733947754,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,17,21720,27.927209854125977,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,18,19887,27.91100311279297,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,19,21670,27.838930130004883,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,20,22958,27.835378646850586,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,21,22585,27.832717895507812,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,22,19492,27.656105041503906,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,23,22326,27.54631233215332,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,24,20583,27.191246032714844,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,25,22425,27.096446990966797,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,26,20676,27.01723861694336,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,27,79812,26.95713233947754,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,28,22858,26.79530906677246,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,29,19683,26.75111961364746,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,30,22286,26.704082489013672,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,31,19974,26.57223129272461,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,32,20630,26.35062599182129,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,33,23409,25.90639305114746,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,34,22560,25.797666549682617,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,35,20421,25.63480567932129,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,36,20004,25.37890625,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,37,19431,25.084152221679688,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,38,20137,24.163127899169922,50
post_phase12_module2_M2-A,M2-A,R040,موٹورولا ne apna pehla foldable phone confirm karte hue kya bataya,KI,20845,MIXED,urdu_char3gram_bm25,39,59882,23.607566833496094,50
